Date,ADANIENT.NS,ADANIPORTS.NS,AXISBANK.NS,BAJFINANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,KOTAKBANK.NS,LT.NS,MARUTI.NS,RELIANCE.NS,SBIN.NS,TATASTEEL.NS,TCS.NS
2019-07-11 00:00:00+05:30,139.2572479248047,396.2195434570313,763.21337890625,337.27703857421875,344.84649658203125,568.7327270507812,1556.0115966796875,411.5484008789063,1480.565185546875,612.254638671875,204.9478759765625,295.5950622558594,1343.4276123046875,5650.18603515625,569.8845825195312,335.13067626953125,38.767677307128906,1766.18212890625
2019-07-12 00:00:00+05:30,138.5658721923828,398.5226135253906,752.6574096679688,330.0888061523437,340.4015197753906,565.60205078125,1540.10009765625,412.03076171875,1450.065185546875,616.7096557617188,204.5017547607422,295.4954833984375,1317.9552001953125,5594.2109375,569.4178466796875,335.499755859375,39.68232345581055,1770.424560546875
2019-07-15 00:00:00+05:30,136.2449188232422,392.5730895996094,746.6325073242188,333.4703369140625,335.1439208984375,565.802978515625,1543.470947265625,407.4478454589844,1417.0196533203125,661.34521484375,201.45339965820312,300.3651733398437,1294.369873046875,5695.6220703125,567.4610595703125,332.22412109375,39.29632568359375,1802.428955078125
2019-07-16 00:00:00+05:30,138.41770935058594,400.8736572265625,757.8855590820312,337.0473327636719,335.287353515625,564.9642333984375,1565.3607177734375,409.6669616699219,1415.1944580078125,666.0125122070312,202.1969146728516,299.0406799316406,1312.878662109375,5769.0224609375,574.9762573242188,336.1918334960937,40.00119018554688,1773.2120361328125
2019-07-17 00:00:00+05:30,136.3436737060547,400.201904296875,749.4706420898438,338.47418212890625,330.9856872558594,566.4409790039062,1582.800537109375,409.7634582519531,1442.14013671875,673.9044189453125,202.9032287597656,305.6430969238281,1307.7122802734375,5691.87451171875,570.0180053710938,343.61962890625,39.91728210449219,1782.6845703125
2019-07-18 00:00:00+05:30,132.54127502441406,395.7397766113281,737.3214721679688,338.8993530273437,327.4010314941406,569.8550415039062,1563.4281005859375,403.9262390136719,1413.513427734375,672.6738891601562,202.97755432128903,306.3700256347656,1289.5179443359375,5510.7392578125,561.124267578125,335.5458984375,39.15367889404297,1739.490966796875
2019-07-19 00:00:00+05:30,129.77589416503906,389.1184997558594,726.2177734375,324.772216796875,324.96343994140625,561.290283203125,1546.5726318359375,395.869873046875,1366.154541015625,666.4791259765625,199.48309326171875,298.53277587890625,1268.2686767578125,5404.64404296875,555.4102172851562,328.48712158203125,38.436222076416016,1748.752685546875
2019-07-22 00:00:00+05:30,130.0227813720703,390.7498168945313,724.42529296875,317.2957458496094,327.4488525390625,542.766845703125,1510.8837890625,397.9977111816406,1362.55224609375,665.630615234375,196.58343505859372,289.6498718261719,1261.2152099609375,5538.984375,569.4178466796875,323.7351379394531,39.06556701660156,1776.495849609375
2019-07-23 00:00:00+05:30,132.39315795898438,383.600830078125,724.9729614257812,320.2570495605469,328.4525451660156,534.7927856445312,1522.2554931640625,398.4329528808594,1360.9671630859375,670.425048828125,201.2303009033203,297.55682373046875,1266.4267578125,5502.68310546875,566.3271484375,315.7536315917969,38.58726501464844,1778.6429443359375
2019-07-24 00:00:00+05:30,128.19566345214844,365.4163513183594,709.3382568359375,310.156494140625,323.959716796875,538.9038696289062,1553.9891357421875,395.0960998535156,1308.3729248046875,667.2429809570312,201.3790435791016,298.1942138671875,1262.6497802734375,5403.61328125,559.9014892578125,313.3545837402344,37.42506790161133,1765.46630859375
2019-07-25 00:00:00+05:30,127.80060577392578,364.9845581054688,720.1431884765625,297.7396545410156,324.0552978515625,540.12060546875,1561.1806640625,395.5797729492188,1336.85546875,674.2013549804688,199.1485137939453,295.7743225097656,1249.0435791015625,5393.07421875,547.6281127929688,314.92315673828125,36.950965881347656,1791.6517333984375
2019-07-26 00:00:00+05:30,130.2203369140625,366.4246826171875,726.8152465820312,319.0549011230469,320.1360778808594,538.0532836914062,1555.78662109375,402.1082153320313,1359.766357421875,667.8368530273438,201.04446411132807,301.11199951171875,1267.018310546875,5438.88525390625,539.7572021484375,316.12274169921875,37.383113861083984,1775.7806396484375
2019-07-29 00:00:00+05:30,128.22711181640625,358.9358825683594,717.2552490234375,317.8870849609375,319.8015441894531,530.2564086914062,1540.18994140625,415.2619934082031,1375.9049072265625,671.6132202148438,199.0741729736328,299.24981689453125,1248.224365234375,5209.92431640625,538.4898681640625,317.2299499511719,36.37196731567383,1793.42041015625
2019-07-30 00:00:00+05:30,124.16584777832033,358.55181884765625,704.6578369140625,317.6231689453125,330.5077514648437,532.1348266601562,1546.1229248046875,411.3932495117188,1284.6455078125,672.6738891601562,199.92919921875,298.4929504394531,1252.638427734375,5159.24169921875,525.127197265625,302.2358093261719,34.827972412109375,1834.80322265625
2019-07-31 00:00:00+05:30,127.5832748413086,362.4882507324219,671.2970581054688,317.828369140625,322.717041015625,531.9930419921875,1552.1910400390625,410.6678466796875,1357.220703125,673.4800415039062,200.89573669433597,302.6455993652344,1262.604248046875,5124.158203125,518.6126098632812,306.5264587402344,36.25448989868164,1857.157958984375
2019-08-01 00:00:00+05:30,124.2649154663086,356.2955627441406,666.5170288085938,314.9013061523437,309.6210021972656,526.1087646484375,1556.37109375,403.3655700683594,1343.579833984375,652.43505859375,198.9254608154297,297.9153747558594,1235.9832763671875,5220.55712890625,524.8382568359375,292.6395874023437,35.24334716796875,1835.56103515625
2019-08-02 00:00:00+05:30,126.889892578125,360.4720764160156,671.048095703125,316.44549560546875,328.40478515625,524.3446044921875,1561.89990234375,397.1272277832031,1328.4500732421875,658.1629638671875,196.65777587890625,300.2655639648437,1247.086669921875,5329.93212890625,529.8226318359375,284.6119689941406,34.32869338989258,1856.821044921875
2019-08-05 00:00:00+05:30,123.52200317382812,353.1752319335937,659.6954956054688,308.8370361328125,341.93096923828125,516.0331420898438,1565.27099609375,389.4380493164063,1333.5411376953125,659.0965576171875,193.1632843017578,290.8050842285156,1224.8343505859375,5312.1328125,511.4811706542969,277.045654296875,33.50215148925781,1893.27880859375
2019-08-06 00:00:00+05:30,126.98893737792967,361.9122009277344,676.1766967773438,319.8025817871094,352.2070617675781,518.3656005859375,1567.8780517578125,396.7886962890625,1361.30322265625,657.1871948242188,192.49411010742188,295.8241271972656,1253.6849365234375,5464.7880859375,504.74853515625,278.1067810058594,33.69934844970703,1864.904296875
2019-08-07 00:00:00+05:30,124.41349792480467,357.39971923828125,657.2059326171875,319.17218017578125,349.9606628417969,517.1578979492188,1597.6783447265625,394.9993896484375,1370.189208984375,658.58740234375,188.5906982421875,294.0316467285156,1237.803466796875,5410.17138671875,496.2935180664063,267.4955444335937,32.04627227783203,1863.6827392578125
2019-08-08 00:00:00+05:30,129.66342163085938,359.0318908691406,657.3552856445312,325.90594482421875,355.7439270019531,528.7962646484375,1620.91650390625,400.8025512695313,1365.5538330078125,669.3219604492188,191.63909912109372,299.2995910644531,1238.349853515625,5529.3818359375,515.50732421875,271.60162353515625,30.82953453063965,1901.2779541015625
2019-08-09 00:00:00+05:30,131.14926147460938,361.5761413574219,658.0523681640625,334.2131042480469,354.7879943847656,540.3636474609375,1655.3016357421875,406.3638610839844,1364.92626953125,670.2554931640625,188.99961853027344,305.1451721191406,1241.9444580078125,5714.5458984375,519.8689575195312,268.83349609375,30.4057731628418,1891.300537109375
2019-08-13 00:00:00+05:30,129.06910705566406,346.1664733886719,646.7495727539062,314.876953125,336.14764404296875,525.765380859375,1640.3790283203125,396.7886962890625,1326.34619140625,648.9559936523438,183.12594604492188,301.0224304199219,1195.2100830078125,5448.06591796875,570.2633056640625,261.4517517089844,29.260366439819336,1851.8955078125
2019-08-14 00:00:00+05:30,129.415771484375,344.5343017578125,660.4423828125,321.53240966796875,345.2767028808594,527.920166015625,1653.2342529296875,403.6073303222656,1352.8065185546875,657.4841918945312,184.94754028320312,297.1186828613281,1213.8218994140625,5524.57958984375,576.3026733398438,267.3571472167969,30.598772048950195,1856.0634765625
2019-08-16 00:00:00+05:30,131.5950164794922,343.0941162109375,672.840576171875,326.1502685546875,345.6112365722656,527.5057983398438,1643.8851318359375,405.2032470703125,1389.74462890625,657.2720947265625,188.107421875,298.54278564453125,1215.232666015625,5675.66015625,571.71728515625,268.4182434082031,30.464513778686523,1822.9732666015625
2019-08-19 00:00:00+05:30,134.22000122070312,343.14208984375,682.1517944335938,325.2560119628906,345.08551025390625,522.5686645507812,1636.9180908203125,409.5072021484375,1393.028076171875,659.9027709960938,187.02935791015625,298.0249328613281,1230.6591796875,5682.7841796875,578.2486572265625,264.6812744140625,30.17082023620605,1821.205078125
2019-08-20 00:00:00+05:30,134.36854553222656,340.7898864746094,669.5543823242188,321.9380187988281,342.2655334472656,525.8245849609375,1657.14453125,403.2205200195313,1356.66943359375,672.7164306640625,183.27462768554688,299.76763916015625,1221.8310546875,5880.7421875,570.8002319335938,261.77471923828125,30.061731338500977,1841.20263671875
2019-08-21 00:00:00+05:30,130.6539764404297,336.7093811035156,661.9361572265625,318.7470703125,339.2544250488281,527.0677490234375,1663.077880859375,398.5296325683594,1320.310546875,678.40185546875,179.51988220214844,299.8970947265625,1192.8438720703125,5916.79052734375,568.5634155273438,255.96157836914065,28.78206443786621,1840.7391357421875
2019-08-22 00:00:00+05:30,125.7012176513672,331.2847595214844,658.4009399414062,304.3463134765625,337.1991882324219,514.8136596679688,1682.94482421875,386.0045471191406,1289.8426513671875,675.2197265625,178.47898864746094,294.41998291015625,1177.9180908203125,5897.46044921875,557.737548828125,247.7955322265625,28.00167655944824,1865.8297119140625
2019-08-23 00:00:00+05:30,130.0596466064453,335.4132385253906,661.1394653320312,310.234619140625,340.68829345703125,512.1140747070312,1672.067626953125,382.4259643554688,1265.55517578125,680.7354736328125,175.54214477539062,292.81671142578125,1170.8643798828125,5940.96533203125,570.7554321289062,250.1484832763672,28.970867156982425,1892.521240234375
2019-08-26 00:00:00+05:30,133.9228057861328,353.5112609863281,680.857177734375,324.8846740722656,344.7508850097656,534.2425537109375,1686.945068359375,398.1427612304688,1302.251953125,681.0325317382812,180.3005828857422,301.3012084960937,1213.7762451171875,5942.10498046875,566.70703125,258.54522705078125,28.3666934967041,1916.6015625
2019-08-27 00:00:00+05:30,135.85438537597656,357.2076721191406,680.1103515625,328.1586303710937,332.9453430175781,535.142333984375,1673.3262939453125,404.8647155761719,1338.5623779296875,665.8427734375,182.53111267089844,299.06060791015625,1234.98193359375,5963.19287109375,570.30810546875,263.6201477050781,29.444974899291992,1883.0904541015625
2019-08-28 00:00:00+05:30,134.6657257080078,351.3510437011719,675.3800659179688,325.0898742675781,330.5555725097656,532.1943969726562,1643.3907470703125,399.4001159667969,1319.0069580078125,680.989990234375,182.86569213867188,295.4954833984375,1223.787841796875,5797.5791015625,565.1411743164062,262.8819580078125,28.274391174316406,1885.4063720703125
2019-08-29 00:00:00+05:30,131.09974670410156,351.5910339355469,658.4009399414062,322.4462280273437,328.35693359375,527.3281860351562,1647.750732421875,391.1306762695313,1304.2315673828125,684.7662963867188,179.33404541015625,288.9627990722656,1221.785400390625,5804.03857421875,555.5007934570312,253.2857208251953,28.156909942626957,1880.5224609375
2019-08-30 00:00:00+05:30,136.05250549316406,351.11102294921875,661.1394653320312,325.6908874511719,331.511474609375,527.56494140625,1691.754638671875,396.2083740234375,1347.881591796875,691.5125732421875,182.6426696777344,285.09893798828125,1208.8619384765625,5816.91015625,558.542724609375,252.6859436035156,28.941495895385746,1902.5406494140625
2019-09-03 00:00:00+05:30,133.97235107421875,346.8865051269531,643.01513671875,318.458740234375,322.0000915527344,523.5394897460938,1655.75146484375,379.2825927734375,1297.85791015625,690.9609985351562,179.59426879882812,281.68316650390625,1178.0543212890625,5746.5693359375,539.686767578125,247.65711975097656,27.80867576599121,1895.80517578125
2019-09-04 00:00:00+05:30,133.6751708984375,349.8148803710937,644.6084594726562,317.6524658203125,330.4599914550781,532.2535400390625,1660.021484375,384.4570617675781,1272.41162109375,696.9434814453125,180.8582305908203,284.1031188964844,1190.4775390625,5538.5908203125,537.338134765625,253.8393402099609,28.46738815307617,1890.5841064453125
2019-09-05 00:00:00+05:30,134.4676055908203,351.92706298828125,646.89892578125,321.8011779785156,332.3717956542969,529.2698974609375,1644.8739013671875,376.2359619140625,1263.237548828125,707.7628173828125,181.6017303466797,280.8566589355469,1201.6265869140625,5669.5810546875,536.1974487304688,252.1784210205078,28.962474822998047,1865.24072265625
2019-09-06 00:00:00+05:30,136.44871520996094,351.15899658203125,668.3095703125,329.6490478515625,333.8534240722656,531.8154907226562,1635.3448486328125,378.5088806152344,1285.4486083984375,712.939208984375,181.3414764404297,287.11053466796875,1209.2257080078125,5876.943359375,546.8892211914062,252.7782287597656,29.82258033752441,1850.253662109375
2019-09-09 00:00:00+05:30,139.56895446777344,354.8074035644531,668.7576904296875,335.9380798339844,340.7360534667969,532.6915893554688,1648.7393798828125,382.4743347167969,1289.2149658203125,703.5624389648438,182.53111267089844,293.0357971191406,1235.0277099609375,6018.04833984375,546.7550048828125,256.5152282714844,29.68832397460937,1837.9185791015625
2019-09-11 00:00:00+05:30,142.5901336669922,358.455810546875,678.865478515625,333.8905944824219,339.445556640625,533.0941772460938,1639.9747314453125,381.6522216796875,1325.0909423828125,695.9251098632812,181.22998046875,293.8125305175781,1241.080078125,6266.73095703125,552.212646484375,263.2049255371094,30.8001651763916,1813.6275634765625
2019-09-12 00:00:00+05:30,141.6986541748047,357.5917053222656,660.1436767578125,330.56280517578125,332.2283935546875,537.7235107421875,1622.984375,389.4864196777344,1342.570068359375,692.785400390625,178.9994354248047,290.2972412109375,1239.9422607421875,6071.765625,541.4537963867188,264.8658142089844,30.632339477539062,1796.4512939453125
2019-09-13 00:00:00+05:30,144.37313842773438,359.2719116210937,671.4464721679688,334.9607238769531,327.9267883300781,534.5504150390625,1623.119140625,399.8353271484375,1350.6336669921875,703.732177734375,178.3674774169922,295.6150207519531,1240.8978271484375,6127.09716796875,548.2759399414062,269.15643310546875,30.82533836364746,1803.4814453125
2019-09-16 00:00:00+05:30,144.57127380371094,355.8155517578125,668.1104736328125,334.13006591796875,328.8348999023437,531.4010620117188,1632.7828369140625,398.6263427734375,1328.760498046875,702.3743896484375,177.99574279785156,293.7627258300781,1222.83203125,6091.4287109375,541.6327514648438,262.6974182128906,30.30088233947754,1810.259765625
