Rep,Center position,cp,mp,run,Total solutions,b1,b2,b3,k,Mean,Risk,Skewness,Semikurtosis
R975,,0.7,0.2,4,,-0.020783911692398887,0.01153634929628864,0.11795122713664008,1.1694941998085364,0.027350293413732896,0.01729943829758057,4.155658296868759e-05,9.119775853883208e-07
R976,,0.7,0.2,4,,-0.03738765617034549,0.011076554941493327,0.13648671969821022,1.2454592961860242,0.025561333758380458,0.02119876478001215,6.558492691166406e-05,2.5179213416212583e-06
R977,,0.7,0.2,4,,-0.022252462526173224,0.01433537150885875,0.11574268496989164,0.8233580516195884,0.033882389620208814,0.018819252605166356,4.081783127325055e-05,1.273605191854817e-06
R978,,0.7,0.2,4,,-0.013161980779871737,0.02233335659153938,0.11006693070288458,1.2702225306790276,0.03172595935884824,0.01494255828482813,2.2108475446535595e-05,6.488606991302386e-07
R979,,0.7,0.2,4,,-0.01831434678270574,0.038971851935499346,0.0900882845066919,0.6037077123520457,0.04412625521807553,0.013439280665763059,-4.688162918268886e-07,8.223819712558741e-07
R980,,0.7,0.2,4,,-0.009393219552942974,0.006245660832316775,0.07057160796496105,2.174419730821273,0.011021408784075079,0.007931208219473617,5.490307877691635e-06,4.2516827150587546e-08
R981,,0.7,0.2,4,,-0.028713288286331382,-0.009310308577102841,0.08290328993619414,2.0881062063328786,-0.0009397875025544712,0.011128797385789747,1.658330321999659e-05,1.4841125314064133e-07
R982,,0.7,0.2,4,,-0.037195751066421034,0.010969314256687658,0.13609195593920095,1.2510686559574307,0.025376879741855273,0.021101815564399853,6.498705572401391e-05,2.4685827238367124e-06
R983,,0.7,0.2,4,,-0.014337076795439548,0.02021331574289985,0.10585850415489637,1.855554716768303,0.023984044499177397,0.013186923255954264,1.542063212913382e-05,4.360016548762647e-07
R984,,0.7,0.2,4,,-0.013352203438062503,0.022367900522359853,0.1047113938605713,1.6140015833624477,0.02709077237243305,0.013497042883454557,1.5303705905429087e-05,4.887364452498189e-07
R985,,0.7,0.2,4,,-0.022825511490748403,0.01398373043567342,0.11603204310486386,0.8001576023423722,0.03414727550829466,0.019070644173881733,4.1834432931361834e-05,1.3290654838979074e-06
R986,,0.7,0.2,4,,-0.04851899230450982,0.025002569749202203,0.12732702178419514,0.6675509384452891,0.040967618570953934,0.023121829097589065,3.245288766662457e-05,4.778404492937731e-06
R987,,0.7,0.2,4,,-0.011966787685011823,0.004075646456537589,0.06678011105449454,3.4879970681150514,0.004827485333032015,0.006617659625766906,2.79117560430025e-06,2.33324876790556e-08
R988,,0.7,0.2,5,,-0.007290412206334116,0.012111519597110626,0.06850771432199407,6.675641082347229,0.007348129965248762,0.006102654066858075,6.635881819964947e-07,1.6349934227377782e-08
R989,,0.7,0.2,5,,-0.040243049974587684,0.010638265373653293,0.14143996358288644,1.2395047717048826,0.025760819676786846,0.0221786542247165,7.457663336627639e-05,3.0271922062703275e-06
R990,,0.7,0.2,5,,-0.04390584445117744,0.04870062003203649,0.09048753689446595,0.30775502515481773,0.05378062806118793,0.013485501925342612,-9.578678742532272e-06,1.286233833130111e-06
R991,,0.7,0.2,5,,-0.037245796447138234,0.0204104169720088,0.14439837927602397,0.9219096436214346,0.038838479751468064,0.023676224510614543,7.034044098603363e-05,4.065068214266246e-06
R992,,0.7,0.2,5,,-0.04365683687639334,0.048481349580525836,0.09044786762998519,0.30754069270683326,0.05369353014124325,0.013493070412869903,-9.382058884251895e-06,1.2733995120785236e-06
R993,,0.7,0.2,5,,-0.0205631970109107,0.03535545920345378,0.06670678290041639,0.8861904702269443,0.030530056669765413,0.010840480231949693,-5.525188411900463e-06,5.239092850671186e-07
R994,,0.7,0.2,5,,-0.03551753114820553,0.021340429027017625,0.14144825330345984,0.9099479493198734,0.03923883302196242,0.023103081179129976,6.392573143020617e-05,3.7218795410719954e-06
R995,,0.7,0.2,5,,-0.03698633046735075,0.01984066387152003,0.14364671884439964,0.9855559928762692,0.0369139346300155,0.02322054922528544,6.866569942815471e-05,3.819770874121928e-06
R996,,0.7,0.2,5,,-0.02154480743222034,0.01100409363702805,0.11837212943769525,1.2948384390891243,0.02521478194412814,0.016888768843306513,4.03115051374589e-05,8.572928623167691e-07
R997,,0.7,0.2,5,,-0.03903064751781566,0.011070980412120908,0.1406040544407794,1.2552070684724244,0.025846820165534124,0.02185440611555369,7.194301725544459e-05,2.8539967074294873e-06
R998,,0.7,0.2,5,,-0.021382144320875388,0.011821355288847351,0.11836386126125868,0.9150233761658865,0.031706367818428824,0.018728762937112155,4.6127564369777854e-05,1.172227389911878e-06
R999,,0.7,0.2,5,,-0.025574884298991348,0.016055765695643737,0.1151633038656063,0.6722764486320486,0.037320261974205536,0.019786489263227996,3.8666555870559e-05,1.6107462371350632e-06
R1000,,0.7,0.2,5,,-0.0345878543482681,0.021859923052120887,0.14101866887325593,0.9195832811533022,0.0393768274046816,0.02287363671170706,6.221107911322829e-05,3.593530483664316e-06
R1001,,0.7,0.2,5,,-0.02184772653274841,0.012043958436929753,0.11821746506025806,0.7634402147771226,0.034811736640589314,0.01966894768165671,4.75781419090538e-05,1.3657010791147015e-06
R1002,,0.7,0.2,5,,-0.022316683309086247,0.02239336380784106,0.12042436888180258,0.9276128674783459,0.037063682474245165,0.01860396474455435,3.48455053415591e-05,1.5284440901526956e-06
R1003,,0.7,0.2,5,,-0.01624242207591589,0.012702259776842164,0.11387172811617272,1.4947278008534342,0.024307743883634526,0.014961844338015142,3.0526963168916537e-05,5.325821666066231e-07
R1004,,0.7,0.2,5,,-0.03661666325315821,0.017702334551595762,0.14038728976929196,0.9524878110482208,0.03587063539804873,0.022975685998350644,6.810437382289211e-05,3.505659004468477e-06
R1005,,0.7,0.2,5,,-0.0368722535023908,0.010580533388150844,0.13611968058434804,1.262738226006902,0.02508037665432257,0.021013838411706724,6.536663538484356e-05,2.401333288164741e-06
R1006,,0.7,0.2,5,,-0.01997367545415099,0.038813850390526095,0.0948605271757382,0.6721550172566506,0.043757275541302626,0.01436109949601945,4.4517115466912047e-07,1.0446565102160376e-06
R1007,,0.7,0.2,5,,-0.02841997673340703,0.03269902061643753,0.1125339797655821,0.8345771019663658,0.04055544797370807,0.017992408071043568,1.2905013940419473e-05,2.0463778019369716e-06
R1008,,0.7,0.2,5,,-0.030338652550375166,0.021502579664520023,0.13351542958202403,0.9074885615320569,0.038532177109282376,0.021436803789251863,5.216866209523813e-05,2.7037954524283194e-06
R1009,,0.7,0.2,5,,-0.013788260995414251,0.02020729205240225,0.11069421630377102,1.4901870962756165,0.028204118842711685,0.014429728178746149,2.1972015995936057e-05,5.617500171727474e-07
R1010,,0.7,0.2,5,,-0.017768604763975515,0.010601645294280771,0.1119933660107285,1.4590239257674738,0.02280137350203292,0.015041792185996656,3.122804385822065e-05,5.312825471759891e-07
R1011,,0.7,0.2,5,,-0.03375711074934057,0.02045248192745215,0.13773063415786269,0.9131534192537838,0.03816577053231435,0.02240737827534742,5.978187288720105e-05,3.232406153352094e-06
R1012,,0.7,0.2,5,,-0.021301326797462432,0.012591776880908512,0.11730410072192314,0.9105416665500737,0.03191908128524319,0.018556946097911257,4.387715999963373e-05,1.1569186177078815e-06
R1013,,0.7,0.2,5,,-0.007643196889497612,0.011897182290309616,0.0681322141056242,4.368258719282652,0.009184719885101703,0.006616335101686611,1.4344111174529972e-06,2.48620401843099e-08
R1014,,0.7,0.2,5,,-0.03681436241779897,0.01936366622902718,0.14312893054484233,0.964339001660444,0.03707715666943957,0.023258560647412364,6.929548602519601e-05,3.776761555134764e-06
R1015,,0.7,0.2,5,,-0.021748583278932188,0.022142433680340693,0.11955436278180492,0.9720135912052232,0.03602399725814831,0.01823918003316436,3.374288040784804e-05,1.423944512771944e-06
R1016,,0.7,0.2,5,,-0.02093829910539669,0.012949935321928976,0.11603988112982286,0.9235197839829596,0.03161194531730997,0.018249985255689813,4.169361466028027e-05,1.0991389559165525e-06
R1017,,0.7,0.2,5,,-0.03348741884221534,0.01090967915249116,0.13499906450708693,1.5534490245688826,0.021703071981301655,0.01926038317463622,5.503862156993455e-05,1.7418469579239012e-06
R1018,,0.7,0.2,5,,-0.037068064336254786,0.020107633641518553,0.14401353458677996,0.9587687007406517,0.037743108226917094,0.02341364287332014,6.942729508448488e-05,3.923365023254268e-06
R1019,,0.7,0.2,5,,-0.039033916191919905,0.04782266781705076,0.08522145712961203,0.39318871620286316,0.048988253108740366,0.012842812276029358,-1.1259873256649599e-05,1.2762216106967822e-06
R1020,,0.7,0.2,5,,-0.03956770987352996,0.011725005870988896,0.14081931322661667,1.2080530874991908,0.0269261765571235,0.022168098223749017,7.258413336652355e-05,3.044247206316364e-06
R1021,,0.7,0.2,5,,-0.04040905621739255,0.01152836233832976,0.14175119637120628,1.225668089568635,0.026482253658993607,0.02229935762342205,7.38908446750092e-05,3.142534261889052e-06
R1022,,0.7,0.2,5,,-0.016389431110183563,0.017721289167476513,0.10665976479969677,1.015868850070299,0.03118606824940711,0.015844478034284647,2.5787745234510657e-05,7.2449932067924e-07
R1023,,0.7,0.2,5,,-0.03671301336196644,0.01797256221284066,0.13943445831291082,0.9533875001507909,0.03571746738479096,0.022836971956975455,6.586111605664663e-05,3.4708760014969955e-06
R1024,,0.7,0.2,5,,-0.007305505891119161,0.011942468096889565,0.0680056508522956,3.102736277528953,0.011496643145117917,0.007056162559948706,2.40266540525425e-06,3.3754510995162753e-08
R1025,,0.7,0.2,5,,-0.03671205334379375,0.017533839768203573,0.13967890278093814,0.9581545490358502,0.035450993905886796,0.02286114520357221,6.703795175152701e-05,3.453060235927522e-06
R1026,,0.7,0.2,5,,-0.03631111488616028,0.014623432714664798,0.13368118549288807,1.1504605924990337,0.028680784701861233,0.021127718745433968,5.786842260430882e-05,2.618483588420018e-06
R1027,,0.7,0.2,5,,-0.024929394788480483,0.02300385912592887,0.12391805889924733,0.9425344664527865,0.03734992526588567,0.019283771290515027,3.7464664908953924e-05,1.8374603285359727e-06
R1028,,0.7,0.2,6,,-0.01100747212453802,0.008190688635982872,0.06605928850035929,28.579932715567587,-0.00010570520056650719,0.00516335257150948,5.031979189131384e-09,6.442759007927422e-09
R1029,,0.7,0.2,6,,-0.03719866071056704,0.020144914584814575,0.14420702781799916,0.9259799578859442,0.038567513300231754,0.023631941585381663,7.046515137099747e-05,4.0214176795301186e-06
R1030,,0.7,0.2,6,,-0.03720147477571346,0.020545454240601807,0.1443611496558681,0.9185077845664247,0.03899069906794317,0.023679771146153314,7.008018437196223e-05,4.0716156986928155e-06
R1031,,0.7,0.2,6,,-0.030659726961028495,0.03535261106779555,0.11362973617826484,0.6192532879358151,0.04690076354660404,0.018665634263325397,1.101201786349945e-05,2.2999066164580547e-06
R1032,,0.7,0.2,6,,-0.013190582670071128,0.013799756287252213,0.09908407935185451,2.183391782848636,0.017939026689166197,0.011433127951686254,1.3034372072427482e-05,2.1774679583915752e-07
R1033,,0.7,0.2,6,,-0.030157843695827004,0.035279554716623404,0.11229387681405485,0.6027192521647472,0.04700148986275791,0.018439737353560363,1.038636498019329e-05,2.178757505711415e-06
R1034,,0.7,0.2,6,,-0.022756591547325407,0.042384837998699285,0.09385350451768605,0.43158255785483435,0.050541811414255934,0.01404161104919616,-1.4382387634696253e-06,9.464695583468838e-07
R1035,,0.7,0.2,6,,-0.024269601830574094,0.014698240940336393,0.12537689064298763,1.0732018333057676,0.03130499101520563,0.019055311750037978,4.877182739374795e-05,1.4491653449267024e-06
R1036,,0.7,0.2,6,,-0.03042969037636082,0.03317224179999977,0.11724215140941724,0.6721904521669273,0.0455264859016683,0.019270780811044497,1.6678497487735132e-05,2.4339024609040676e-06
R1037,,0.7,0.2,6,,-0.012001994932482099,0.015047219078610848,0.10460017738482004,1.273799087111981,0.02716299801969653,0.014149854741294156,2.3617816219815282e-05,4.1892003637550725e-07
R1038,,0.7,0.2,6,,-0.033161682570996116,0.019503470903321447,0.1350917372600214,0.9119091458006178,0.03717231029008651,0.02201269548651593,5.7433040967661396e-05,2.9729581801211974e-06
R1039,,0.7,0.2,6,,-0.01319799830871005,0.01393851151200505,0.10089057027677677,2.660440431152819,0.015954251305470034,0.010900080246914506,1.0966032340319268e-05,1.8437860848684764e-07
R1040,,0.7,0.2,6,,-0.013357760640173487,0.021424009097134246,0.11065384662878364,1.3194687877669637,0.03076588474739807,0.0148829959081706,2.281289086085193e-05,6.283702751815277e-07
R1041,,0.7,0.2,6,,-0.01292899534385201,0.0193662074446867,0.11341303282884167,1.3210504758063508,0.03043516801010534,0.015149784659057709,2.6828108067941966e-05,6.125164238605283e-07
R1042,,0.7,0.2,6,,-0.01207078564102183,0.008514468243266914,0.07018967399589454,1.4115005487441015,0.01527770713531388,0.009663811712270366,7.246854134379018e-06,1.0159031083546318e-07
R1043,,0.7,0.2,6,,-0.029423046863268913,-0.008102293525399878,0.08557877768358284,1.6983678852620248,0.002546845304825294,0.012534532163704717,2.1423788036522828e-05,2.347997715950402e-07
R1044,,0.7,0.2,6,,-0.03482508645697909,0.01981630736678184,0.1375025608803331,0.8953363450137289,0.03795657778945221,0.02260553098814301,6.0698752727131806e-05,3.3342073466745833e-06
R1045,,0.7,0.2,6,,-0.03703194325392465,0.02030142131877772,0.14283889015233417,0.9206777684663928,0.038459572525938734,0.023442322855357453,6.783231866332859e-05,3.924992878347954e-06
R1046,,0.7,0.2,6,,-0.013903504693024168,0.011685232350982603,0.10280011514526319,1.9304042355149866,0.01880341009544644,0.012249241428913133,1.7894580655966595e-05,2.566684338581733e-07
R1047,,0.7,0.2,6,,-0.0334826168894828,0.020723647402348687,0.13797380849237784,0.9106343824256908,0.038489493580842686,0.02241636662462094,5.9786388435083265e-05,3.234479717017376e-06
R1048,,0.7,0.2,6,,-0.0323762725939581,0.021700666116023618,0.12637588276317857,0.8125359488272724,0.03845502621080196,0.021048642740828048,4.245222410237802e-05,2.6380917044439848e-06
R1049,,0.7,0.2,6,,-0.0338069581163128,0.012292975172460911,0.1323272191765612,1.508079064821767,0.02236281316722328,0.01920852148302793,5.076804258211473e-05,1.799933079514568e-06
R1050,,0.7,0.2,6,,-0.03630907020847837,0.021014999648336904,0.14267165125900258,0.9249287794494347,0.03884318383304179,0.02329264052686492,6.617323221800396e-05,3.8556843537179e-06
R1051,,0.7,0.2,6,,-0.031002611914990322,0.021887647505142063,0.13401295246577474,0.9104685695073275,0.038629714646819774,0.02154559662087253,5.2044770923828984e-05,2.8074142959258386e-06
R1052,,0.7,0.2,6,,-0.03528940464800534,0.020286449925709965,0.13982229506398317,0.918847362726246,0.03812792055594213,0.022841377525097028,6.309941452482755e-05,3.5160985462781933e-06
R1053,,0.7,0.2,6,,-0.02020257149449055,0.01091147540957552,0.1163833960173329,1.844100089719363,0.019366611024226536,0.014620076973927646,2.909344091622534e-05,5.312352990516236e-07
R1054,,0.7,0.2,6,,-0.03171661078130554,0.02339351784091035,0.12153685437942585,0.7930003920004193,0.03857504908340102,0.020248486367625093,3.3958289940592445e-05,2.407609765446463e-06
R1055,,0.7,0.2,6,,-0.015550722129242456,0.02127353143576794,0.11160192905244959,1.216369427796955,0.03154630022775194,0.015593460989695445,2.4706710954748e-05,7.625271566500658e-07
R1056,,0.7,0.2,6,,-0.03672773626396858,0.019538266243201298,0.14274150368382035,0.9469724376542396,0.0374945769071538,0.023282772030724402,6.869172595906414e-05,3.784646685871475e-06
R1057,,0.7,0.2,6,,-0.013457358417363952,0.012433620768321628,0.10378310167128978,2.035968888340382,0.018796705209111877,0.012083170408307886,1.7115821815301393e-05,2.4839422790283267e-07
R1058,,0.7,0.2,6,,-0.012942974557493247,0.01900969261150368,0.11256151534174454,2.7974720031469054,0.019558100986292102,0.012045681087623647,1.2832233947668099e-05,2.877360890786406e-07
R1059,,0.7,0.2,7,,-0.011236386941388623,0.00859869235671742,0.06577538613274592,74.45071880361265,-0.0008085024321720733,0.005100597950649569,-1.3660911851787714e-08,5.700419785096726e-09
R1060,,0.7,0.2,7,,-0.04400891471737159,0.04891505620810613,0.09048337097255586,0.3093928029089927,0.053809808536782765,0.013471603811456739,-9.79349547937822e-06,1.2995172762442388e-06
R1061,,0.7,0.2,7,,-0.054371041324104814,0.01248741851061835,0.14329307569313351,0.9939409131418719,0.028624380779407627,0.025227104173300086,7.826287707828153e-05,5.851030378896063e-06
R1062,,0.7,0.2,7,,-0.05813852952596478,0.011737795358415778,0.13819627210129673,0.8446520933015348,0.03001693127297525,0.02569977969418397,7.212666274722943e-05,6.3251784459722774e-06
R1063,,0.7,0.2,7,,-0.04374866842214296,0.048525209384636114,0.09025739883228709,0.3068488708165496,0.05365895305477933,0.013449752038978361,-9.423585884041417e-06,1.2665110301309192e-06
R1064,,0.7,0.2,7,,-0.05227539996168245,0.012309493838531037,0.1410691880820389,0.993237758740702,0.028517178745548398,0.02470202532637204,7.516526087340444e-05,5.290859408546215e-06
R1065,,0.7,0.2,7,,-0.012235437294934523,0.01274828439815956,0.10312455469551723,3.2854142433747437,0.013716031589365048,0.010069205014601665,9.197008575530538e-06,1.2879445791847313e-07
R1066,,0.7,0.2,7,,-0.05358012820437723,0.012296938293516937,0.14174941629324936,0.9684739745576773,0.028972864524918786,0.025064308347549167,7.672340777773468e-05,5.623427767481395e-06
R1067,,0.7,0.2,7,,-0.015121191301210458,0.012440617781002947,0.11043228587231492,1.1528155291902944,0.02782000948245166,0.015759149464712387,3.257149289695392e-05,5.929681439434336e-07
R1068,,0.7,0.2,7,,-0.012922067846569511,0.013142901050585352,0.10682342261658219,2.8319815197436324,0.015734903547754323,0.010977430076461257,1.2554605637533555e-05,1.8006071414913983e-07
R1069,,0.7,0.2,7,,-0.052734076220418445,0.012117076460371457,0.14084800512364348,0.9782242255285392,0.028619745676250825,0.02480352789013776,7.543633009187399e-05,5.366927536043274e-06
